http://www.nbcnews.com/politics/congress/amp/congress-returns-washington-aggressive-conservative-agenda-n702371,44055,28,text/html
http://www.nbcnews.com/health/health-news/amp/how-many-people-have-been-cured-hiv-one-n161546,42639,25,text/html
http://www.nbcnews.com/news/us-news/president-obama-orders-government-plan-space-weather-chaos-n665801,94757,87,text/html
http://www.nbcnews.com/news/world/fidel-castro-death-family-torn-apart-dysfunction-affairs-n688531,117695,103,text/html
http://www.nbcnews.com/health/health-care/trump-health-plan-would-raise-costs-clinton-s-would-insure-n653196,99550,86,text/html
http://www.nbcnews.com/news/world/fidel-castro-death-history-will-absolve-me-other-quotes-n688521,108201,95,text/html
http://www.nbcnews.com/news/us-news/michael-brown-death-no-fly-zone-enacted-over-missouri-town-n179011,94573,90,text/html
http://www.nbcnews.com/nightly-news/video/an-exclusive-look-inside-x-alphabet-s-moonshot-factory-675052611925?cid=amp_nbcnews,474995,161,text/html
http://www.nbcnews.com/health/were-number-20-us-below-average-most-health-measures-2D11635080,81257,78,text/html
http://www.nbcnews.com/politics/congress/key-congressional-power-players-watch-2017-n698241,113443,91,text/html
http://www.nbcnews.com/storyline/white-house-correspondents-dinner/amp/stars-arrive-obama-gets-one-more-chance-zing-correspondents-dinner-n565431,47864,24,text/html
http://www.nbcnews.com/storyline/michael-brown-shooting/amp/killing-unarmed-teen-what-we-know-about-browns-death-n178696,42085,25,text/html
http://www.nbcnews.com/storyline/fidel-castros-death/amp/former-cuban-president-fidel-castro-dead-90-cuban-tv-n688511,57363,33,text/html
http://www.nbcnews.com/news/latino/voices-juan-gabriel-big-part-my-life-s-bilingual-soundtrack-n639146,99003,86,text/html
http://www.nbcnews.com/health/health-care/surprise-medical-bills-found-22-percent-er-visits-n684956,107521,97,text/html
http://www.nbcnews.com/politics/politics-news/obama-administration-bars-states-blocking-federal-funds-planned-parenthood-n696171,94799,91,text/html
http://www.nbcnews.com/nightly-news/video/chilling-photo-of-bloodied-syrian-boy-shows-horrors-of-syria-746925123597,475193,160,text/html
http://www.nbcnews.com/news/latino/whole-world-hurts-latino-stars-remember-juan-gabriel-n639426,102081,97,text/html
http://www.nbcnews.com/news/us-news/shooting-michael-brown-sparks-riots-ferguson-missouri-n177481,116139,97,text/html
http://www.nbcnews.com/business/business-news/amp/fracking-or-drinking-water-may-become-choice-n202231,43827,39,text/html
http://www.nbcnews.com/feature/nbc-out/amp/study-hiv-patients-undetectable-virus-unlikely-infect-partner-n608641,37890,22,text/html
http://www.nbcnews.com/business/business-news/camel-maker-reynolds-snuffs-out-workplace-smoking-n232216,95424,87,text/html
http://www.nbcnews.com/pop-culture/movies/amp/debbie-reynolds-actress-mother-carrie-fisher-dies-84-n701026,46693,24,text/html
http://www.nbcnews.com/news/latino/amp/pres-obama-juan-gabriel-he-was-one-greats-n639491,35666,29,text/html
http://www.nbcnews.com/news/world/amp/who-are-syria-s-white-helmets-n656171,39606,32,text/html
http://www.nbcnews.com/news/sports/amp/miami-marlins-pitcher-jos-fern-ndez-dead-boating-accident-n653986,48139,31,text/html
http://www.nbcnews.com/health/kids-health/when-parents-smoke-more-so-do-their-kids-n101601,84317,85,text/html
http://www.nbcnews.com/news/us-news/michael-brown-protesters-cops-face-ferguson-missouri-n179346,108532,99,text/html
http://www.nbcnews.com/feature/nbc-out/amp/lady-chablis-transgender-midnight-star-dies-age-59-n645006,37111,17,text/html
http://www.nbcnews.com/pop-culture/celebrity/amp/socialite-hollywood-glamour-queen-zsa-zsa-gabor-dies-99-n697606,44125,24,text/html
http://www.nbcnews.com/watch/nbcnews-com/a-slower-internet-net-neutrality-debate-heats-up-357643331971?cid=amp_nbcnews,68051,72,text/html
http://www.nbcnews.com/politics/first-read/amp/then-vs-now-obama-s-presidency-numbers-n704856,41990,22,text/html
http://www.nbcnews.com/pop-culture/celebrity/amp/theresa-saldana-raging-bull-commish-star-dies-61-n587806,34746,21,text/html
http://www.nbcnews.com/news/crime-courts/i-dont-have-gun-witness-says-michael-brown-yelled-n178486,104431,91,text/html
http://www.nbcnews.com/health/cancer/amp/calling-it-quits-american-smoking-hits-50-year-low-n256711,35548,26,text/html
http://www.nbcnews.com/business/autos/fiat-chrysler-gearshift-probe-finds-266-crashes-68-injuries-n600441,90742,83,text/html
http://www.nbcnews.com/tech/internet/internet-access-public-utility-water-or-gas-n105181,111071,95,text/html
http://www.nbcnews.com/slideshow/zsa-zsa-gabor-glamour-queen-s-life-pictures-n697851,101570,75,text/html
http://www.nbcnews.com/storyline/world-cup/amp/level-playing-field-why-usa-so-strong-womens-soccer-n385346,47615,25,text/html
http://www.nbcnews.com/pop-culture/music/amp/80-s-pop-star-vanity-dead-57-n519161,36611,23,text/html
http://www.nbcnews.com/tech/tech-news/automakers-turn-hackers-help-improving-cybersecurity-n610271,92734,83,text/html
http://www.nbcnews.com/tech/internet/netflix-reddit-spin-wheel-death-net-neutrality-n200001,93906,91,text/html
http://www.nbcnews.com/health/cancer/amp/you-vape-high-levels-formaldehyde-hidden-e-cigs-n290826,39585,26,text/html
http://www.nbcnews.com/news/us-news/amp/video-laquan-mcdonalds-killing-be-released-chicago-braces-protests-n469171,47213,30,text/html
http://www.nbcnews.com/news/us-news/u-s-u-s-world-cup-triumph-transfixes-nation-n387151,118550,137,text/html
http://www.nbcnews.com/pop-culture/celebrity/amp/morley-safer-veteran-cbs-news-correspondent-dies-84-n576911,39098,24,text/html
http://www.nbcnews.com/business/autos/amp/feds-probe-fiat-chrysler-over-inflated-sales-figures-n611861,37164,25,text/html
http://www.nbcnews.com/tech/tech-news/amp/samsung-stops-selling-galaxy-note-7-after-battery-explosions-n641891,37465,25,text/html
http://www.nbcnews.com/tech/internet/feds-lurch-closer-rewriting-rules-internet-n106186,88377,83,text/html
http://www.nbcnews.com/news/world/fifa-corruption-probe-u-s-seeks-extradition-7-soccer-chiefs-n385691,92907,79,text/html
http://www.nbcnews.com/nightly-news/video/senate-democrats-prepare-for-marathon-week-of-confirmation-hearings-850367555884,475387,160,text/html
http://www.nbcnews.com/watch/nightly-news/why-i-made-the-switch-to-e-cigarettes-46909507970?cid=amp_nbcnews,66846,73,text/html
http://www.nbcnews.com/news/world/amp/rob-ford-former-crack-smoking-toronto-mayor-dead-n541466,44362,27,text/html
http://www.nbcnews.com/news/us-news/amp/country-music-singer-sonny-james-dies-87-n523966,36724,23,text/html
http://www.nbcnews.com/storyline/world-cup/canyon-heroines-team-usa-welcomed-after-world-cup-win-n390226,95241,76,text/html
http://www.nbcnews.com/pop-culture/lifestyle/amp/bill-cunningham-iconic-new-york-times-street-style-photographer-dies-n599021,39350,30,text/html
http://www.nbcnews.com/tech/tech-news/why-start-ups-are-also-against-fccs-net-neutrality-proposal-n156526,106599,89,text/html
http://www.nbcnews.com/news/us-news/amp/greta-zimmer-friedman-nurse-iconic-wwii-kissing-photo-dies-92-n646111,39716,24,text/html
http://www.nbcnews.com/pop-culture/tv/amp/actor-william-christopher-m-s-h-chaplain-dead-84-n701956,38315,21,text/html
http://www.nbcnews.com/pop-culture/pop-culture-news/amp/afeni-shakur-davis-activist-mother-tupac-dies-69-n566816,37168,22,text/html
http://www.nbcnews.com/health/health-care/growth-u-s-health-spending-lowest-record-n260846,85000,82,text/html
http://www.nbcnews.com/tech/internet/amp/final-count-fcc-received-3-7-million-comments-over-net-n205366,35070,28,text/html
http://www.nbcnews.com/health/health-news/amp/us-health-spending-grew-especially-fast-last-year-n691261,40349,28,text/html
http://www.nbcnews.com/tech/internet/amp/u-s-appeals-court-hears-challenge-fccs-net-neutrality-rules-n474536,33986,21,text/html
http://www.nbcnews.com/news/world/rob-ford-hospitalized-tumor-drops-out-torontos-mayors-race-n202206,91797,83,text/html
http://www.nbcnews.com/video/see-president-obama-s-funniest-moments-as-comedian-in-chief-839603779662?cid=amp_nbcnews,322486,143,text/html
http://www.nbcnews.com/id/16528571/ns/health-diet_and_nutrition/t/industry-funded-studies-back-beverage-benefits/,61359,105,text/html
http://www.nbcnews.com/news/latino/amp/fans-tejano-music-mourn-death-legend-emilio-navaira-n575396,38527,27,text/html
http://www.nbcnews.com/news/nbcblk/straight-outta-compton-depicts-rise-rap-group-n-w-n407846,95880,87,text/html
http://www.nbcnews.com/watch/nbcnews-com/dr-nancy-snubs-out-e-cigarette-myths-207494723637?cid=amp_nbcnews,67639,73,text/html
http://www.nbcnews.com/watch/nightly-news/study-mammogram-benefits-oversold-harms-downplayed-213722691744?cid=amp_nbcnews,73826,72,text/html
http://www.nbcnews.com/health/cancer/50-years-progress-halves-smoking-rate-can-we-reach-zero-n7621,97251,88,text/html
http://www.nbcnews.com/feature/short-take/video/how-outbreaks-are-hurting-chipotle-582947907974?cid=amp_nbcnews,385217,143,text/html
http://www.nbcnews.com/id/34676869/?q=David%20Ludwig,105888,92,text/html
http://www.nbcnews.com/storyline/world-cup,250776,167,text/html
http://www.nbcnews.com/news/us-news/amp/jerry-heller-controversial-manager-n-w-dies-75-n642496,36464,27,text/html
http://www.nbcnews.com/pop-culture/books/amp/umberto-eco-italian-author-name-rose-dies-84-n522251,38293,24,text/html
http://www.nbcnews.com/health/health-news/amp/new-cdc-more-cringeworthy-smoking-confessions-n330156,40698,28,text/html
http://www.nbcnews.com/pop-culture/celebrity/amp/alan-rickman-british-actor-known-harry-potter-role-has-died-n496346,39013,23,text/html
http://www.nbcnews.com/news/us-news/police-torture-scandal-casts-long-shadow-over-chicago-n409466,93339,85,text/html
http://www.nbcnews.com/news/us-news/amp/jefferson-airplane-s-founder-paul-kantner-dies-74-n506481,34722,23,text/html
http://www.nbcnews.com/news/us-news/amp/abe-vigoda-beloved-character-actor-dead-94-n504621,45768,26,text/html
http://www.nbcnews.com/nightly-news/video/new-liquid-biopsy-blood-test-shows-promise-in-cancer-fight-431074883705?cid=amp_nbcnews,474585,161,text/html
http://www.nbcnews.com/id/34346158/ns/health-addictions/t/who-smoking-kills-million-every-year/,59408,99,text/html
http://www.nbcnews.com/news/us-news/amp/legendary-talk-show-host-john-mclaughlin-dies-n632131,37047,25,text/html
http://www.nbcnews.com/news/us-news/amp/he-fired-garry-mccarthy-his-top-cop-chicago-mayor-rahm-n472116,43269,27,text/html
http://www.nbcnews.com/health/health-news/amp/first-face-transplant-patient-french-woman-dies-n643411,33061,24,text/html
http://www.nbcnews.com/health/health-news/amp/new-hiv-vaccine-will-be-tested-south-africa-n576441,37805,29,text/html
http://www.nbcnews.com/slideshow/alan-rickman-life-stage-screen-n496506,85867,75,text/html
http://www.nbcnews.com/tech/innovation/amp/google-buys-12-year-output-norwegian-wind-power-farm-n601571,32322,18,text/html
http://www.nbcnews.com/feature/30-seconds-to-know/video/when-should-you-get-a-mammogram-543493699715?cid=amp_nbcnews,385474,142,text/html
http://www.nbcnews.com/pop-culture/music/amp/beatles-producer-george-martin-dead-90-n534631,44053,23,text/html
http://www.nbcnews.com/id/34040255/?q=Philip%20Morris%20USA,109458,95,text/html
http://www.nbcnews.com/video/obama-at-farewell-address-you-made-me-a-better-president-852094531759?cid=amp_nbcnews,323265,143,text/html
http://www.nbcnews.com/news/us-news/amp/bluegrass-giant-ralph-stanley-o-brother-where-art-thou-fame-n598076,41868,26,text/html
http://www.nbcnews.com/health/health-news/new-aids-vaccine-comes-capsule-n285486,109510,99,text/html
http://www.nbcnews.com/nightly-news/video/false-alarm-mammograms-could-provide-clues-in-breast-cancer-fight-580617283784?cid=amp_nbcnews,475099,161,text/html
http://www.nbcnews.com/video/fatal-police-encounters-425031747776,321385,143,text/html
http://www.nbcnews.com/health/health-news/fdas-first-tobacco-action-against-bidis-n35716,84223,84,text/html
http://www.nbcnews.com/health/health-news/new-aids-vaccine-protects-monkeys-n385751,111241,96,text/html
http://www.nbcnews.com/tech/internet/1-million-comments-u-s-net-neutrality-debate-nears-first-n159626,94498,91,text/html
http://www.nbcnews.com/pop-culture/music/amp/maurice-white-earth-wind-fire-founder-dead-74-n511561,38066,22,text/html
http://www.nbcnews.com/health/health-news/face-transplant-patient-my-life-has-changed-renewed-n637191,129898,106,text/html
http://www.nbcnews.com/video/mammograms-false-positives-or-early-warnings-577818691893?cid=amp_nbcnews,322891,143,text/html
http://www.nbcnews.com/health/health-news/fda-proposes-first-e-cigarette-rules-n87916,96474,87,text/html
http://www.nbcnews.com/tech/internet/fcc-faces-critical-twitterverse-net-neutrality-q-n104521,87564,87,text/html
http://www.nbcnews.com/nightly-news/video/president-obama-one-on-one-with-lester-holt-851960899696?cid=amp_nbcnews,473765,161,text/html
http://www.nbcnews.com/pop-culture/celebrity/amp/star-trek-actor-anton-yelchin-dies-car-crash-age-27-n595236,36354,23,text/html
http://www.nbcnews.com/health/health-news/amp/5-facts-about-e-cigarettes-fda-no-its-not-ban-n88746,36989,26,text/html
http://www.nbcnews.com/id/21091112/ns/health-sleep/t/men-sleep-better-beside-mate-women-worse/,62822,100,text/html
http://www.nbcnews.com/storyline/michael-brown-shooting/amp/ferguson-police-begin-testing-less-lethal-gun-attachment-n300711,36472,24,text/html
http://www.nbcnews.com/video/president-obama-s-greatest-speeches-836532803773?cid=amp_nbcnews,323237,143,text/html
http://www.nbcnews.com/nightly-news/video/doj-finds-pattern-of-racial-discrimination-in-ferguson-police-407718467878?cid=amp_nbcnews,474796,161,text/html
http://www.nbcnews.com/pop-culture/music/amp/guy-clark-grammy-winning-singer-songwriter-dead-74-n575376,35136,22,text/html
http://www.nbcnews.com/health/health-news/chimp-victim-hospitalized-face-transplant-complications-n569806,104079,88,text/html
http://www.nbcnews.com/storyline/michael-brown-shooting/naacp-asks-judge-new-grand-jury-probe-michael-brown-shooting-n280931,93444,79,text/html
http://www.nbcnews.com/politics/first-read/fight-begins-destroy-or-save-obamacare-n703011,114759,98,text/html
http://www.nbcnews.com/tech/internet/amp/99-percent-comments-fcc-favor-net-neutrality-study-n195236,35539,26,text/html
http://www.nbcnews.com/news/nbcblk/amp/atlanta-rapper-shawty-lo-killed-fiery-car-crash-n652126,35178,27,text/html
http://www.nbcnews.com/news/nbcblk/fergusons-patricia-bynes-rallies-candidates-local-elections-n295881,92978,78,text/html
http://www.nbcnews.com/watch/nbcnews-com/demystifying-mammograms-149477955665?cid=amp_nbcnews,45593,73,text/html
http://www.nbcnews.com/watch/nbcnews-com/make-the-case-is-net-neutrality-a-good-idea-263640131846?cid=amp_nbcnews,66685,72,text/html
http://www.nbcnews.com/politics/congress/amp/replacing-obamacare-will-be-difficult-repealing-it-could-be-just-n702796,51159,30,text/html
http://www.nbcnews.com/tech/security/net-neutrality-commenters-fcc-may-have-revealed-your-email-address-n175161,93451,91,text/html
http://www.nbcnews.com/news/us-news/ied-blast-kills-american-service-member-syria-n688111,82322,77,text/html
http://www.nbcnews.com/news/nbcblk/director-kenny-leon-revives-tupac-show-atlanta-hbcu-partnership-n645906,92963,83,text/html
http://www.nbcnews.com/id/44904828/ns/msnbc-rachel_maddow_show/,124234,192,text/html
http://www.nbcnews.com/id/57403262/ns/msnbc-rachel_maddow_show/,123438,186,text/html
http://www.nbcnews.com/politics/politics-news/amp/immigration-ban-democratic-senators-introduce-bills-overturning-trump-n714051,45101,29,text/html
http://www.nbcnews.com/news/us-news/harper-lees-hometown-reacts-joy-worry-over-new-book-n301096,113871,93,text/html
http://www.nbcnews.com/nightly-news/video/obamacare-s-impact-americans-explain-how-it-s-helped-them-and-hurt-847757891881?cid=amp_nbcnews,475252,161,text/html
http://www.nbcnews.com/slideshow/highlights-pat-summitt-s-legendary-basketball-career-n600621,90949,74,text/html
http://www.nbcnews.com/watch/nightly-news/2009-breast-cancer-guidelines-questioned-149366851992?cid=amp_nbcnews,67347,72,text/html
http://www.nbcnews.com/news/us-news/amp/harper-lee-author-kill-mockingbird-dead-89-n521646,45194,27,text/html
